2.353127120234585448e+02,3.208858631341017826e+02,-5.424690386965448852e+01,-2.369099082987788165e+02,3.133888562963160211e+02,2.777512935395997715e+02
2.356345926890296028e+02,3.228155143234274647e+02,-5.448468663072844720e+01,-2.386122978055365138e+02,3.136665317739102647e+02,2.775412276935047089e+02
2.359584165741910624e+02,3.247720205089308365e+02,-5.472418476810572230e+01,-2.403404116676951503e+02,3.139439883675794931e+02,2.773134697103095050e+02
2.362842108681595334e+02,3.267560490808660916e+02,-5.496542429997749935e+01,-2.420948362719334455e+02,3.142212080735600352e+02,2.770673955567747271e+02
2.366120034369308485e+02,3.287682898884703491e+02,-5.520843183935804177e+01,-2.438761781071191024e+02,3.144981722543806200e+02,2.768023583413710753e+02
2.369418228492134801e+02,3.308094562859301391e+02,-5.545323461720778369e+01,-2.456850646120043393e+02,3.147748616126324350e+02,2.765176870955220920e+02
2.372736984036785657e+02,3.328802862396084379e+02,-5.569986050663720789e+01,-2.475221450595850001e+02,3.150512561631910557e+02,2.762126854567423493e+02
2.376076601465169915e+02,3.349815431147899289e+02,-5.594833803848158738e+01,-2.493880911440664363e+02,3.153273352143614261e+02,2.758866306551896059e+02
2.379437389009934520e+02,3.371140168776965993e+02,-5.619869642731932657e+01,-2.512835979185012434e+02,3.156030773373666989e+02,2.755387720336343023e+02
2.382819662921051247e+02,3.392785251415348284e+02,-5.645096559305483908e+01,-2.532093845772289171e+02,3.158784603401494451e+02,2.751683296927724314e+02
2.386223747744461150e+02,3.414759143314324774e+02,-5.670517618518115910e+01,-2.551661953241934668e+02,3.161534612377661801e+02,2.747744929715229318e+02
2.389649976730293872e+02,3.437070613181771819e+02,-5.696135961824372629e+01,-2.571548006188693876e+02,3.164280562097807206e+02,2.743564183632574327e+02
2.393098691996574985e+02,3.459728742067208032e+02,-5.721954808563574346e+01,-2.591759976723070622e+02,3.167022205807547266e+02,2.739132282988843485e+02
2.396570244930557863e+02,3.482742939633652668e+02,-5.747977459404546607e+01,-2.612306116392578019e+02,3.169759287772810694e+02,2.734440089612958786e+02
2.400064996477831301e+02,3.506122956584063104e+02,-5.774207298781019659e+01,-2.633194964534582709e+02,3.172491542952683403e+02,2.729478084574957393e+02
2.403583317485106647e+02,3.529878899047944856e+02,-5.800647797772511893e+01,-2.654435358025116329e+02,3.175218696614151668e+02,2.724236347110057181e+02
2.407125589109329269e+02,3.554021245450208539e+02,-5.827302517533333770e+01,-2.676036442745119075e+02,3.177940463873621297e+02,2.718704529895388191e+02
2.410692203258055315e+02,3.578560864663332950e+02,-5.854175112953973326e+01,-2.698007685640208138e+02,3.180656549197061054e+02,2.712871831767907906e+02
2.414283562813801609e+02,3.603509026278578062e+02,-5.881269334409486760e+01,-2.720358880030275941e+02,3.183366646107768929e+02,2.706726978930882979e+02
2.417900082172015175e+02,3.628877422333694653e+02,-5.908589032194434054e+01,-2.743100159837204615e+02,3.186070436571201299e+02,2.700258191631445470e+02
2.421542187637966492e+02,3.654678183943347562e+02,-5.936138159682527515e+01,-2.766242009153820050e+02,3.188767590508614376e+02,2.693453155630883202e+02
2.425210317876526744e+02,3.680923899851093779e+02,-5.963920776894196507e+01,-2.789795272853206143e+02,3.191457765245241376e+02,2.686298990115249694e+02
2.428904924379361887e+02,3.707627635591731519e+02,-5.991941054157372548e+01,-2.813771167104573010e+02,3.194140604926711831e+02,2.678782213424632914e+02
2.432626471951627991e+02,3.734802953308668521e+02,-6.020203275872943749e+01,-2.838181289766854434e+02,3.196815739900015387e+02,2.670888706376524055e+02
2.436375439218813312e+02,3.762463932212597228e+02,-6.048711844383207392e+01,-2.863037630576015999e+02,3.199482786056508985e+02,2.662603673006731810e+02
2.440152319154339580e+02,3.790625189659397734e+02,-6.077471283940707281e+01,-2.888352581026750840e+02,3.202141344134284395e+02,2.653911598538232397e+02
2.443957619628551470e+02,3.819301902815298035e+02,-6.106486244773957850e+01,-2.914138943831679853e+02,3.204790998977039180e+02,2.644796204374462150e+02
2.447791863979643097e+02,3.848509830865083927e+02,-6.135761507245047852e+01,-2.940409941820489053e+02,3.207431318746350257e+02,2.635240399898871146e+02
2.451655591607048166e+02,3.878265337704960416e+02,-6.165301986092826070e+01,-2.967179226117880262e+02,3.210061854084056563e+02,2.625226230846977273e+02
2.455549358587728079e+02,3.908585415044405522e+02,-6.195112734753438133e+01,-2.994460883411659324e+02,3.212682137221181051e+02,2.614734824000850608e+02
2.459473738315740832e+02,3.939487705821335339e+02,-6.225198949748141075e+01,-3.022269442090841380e+02,3.215291681029601136e+02,2.603746327938748664e+02
2.463429322165323470e+02,3.970990527810648132e+02,-6.255565975125787048e+01,-3.050619876996918265e+02,3.217889978012367465e+02,2.592239849554918010e+02
2.467416720177636478e+02,4.003112897278114133e+02,-6.286219306944691709e+01,-3.079527612489445119e+02,3.220476499228298053e+02,2.580193386046160526e+02
2.471436561782940657e+02,4.035874552931099970e+02,-6.317164597868825382e+01,-3.109008523728518298e+02,3.223050693131808089e+02,2.567583751280781144e+02
2.475489496477269427e+02,4.069295976990605936e+02,-6.348407661218023179e+01,-3.139078934064410760e+02,3.225611984420606859e+02,2.554386501407624337e+02
2.479576194679588355e+02,4.103398421420790214e+02,-6.379954476238094685e+01,-3.169755612873981363e+02,3.228159772612440293e+02,2.540575844775727887e+02
2.483697348445389821e+02,4.138203927105649313e+02,-6.411811191993210457e+01,-3.201055766349845157e+02,3.230693430733535934e+02,2.526124556465495345e+02
2.487853672259470841e+02,4.173735343874248542e+02,-6.443984131632053902e+01,-3.232997025586796553e+02,3.233212303846729014e+02,2.511003882955909035e+02
2.492045903853111213e+02,4.210016348958592971e+02,-6.476479796557393342e+01,-3.265597430054597794e+02,3.235715707475778231e+02,2.495183439822185392e+02
2.496274805082348394e+02,4.247071464596857027e+02,-6.509304870723293845e+01,-3.298875405997650319e+02,3.238202925864318900e+02,2.478631098926822176e+02
2.500541162780333480e+02,4.284926071141049988e+02,-6.542466224356768123e+01,-3.332849737378842292e+02,3.240673210170552920e+02,2.461312870731246107e+02
2.504845789565983978e+02,4.323606414634112411e+02,-6.575970916960334023e+01,-3.367539528562447799e+02,3.243125776618093710e+02,2.443192782997111578e+02
2.509189524742565141e+02,4.363139612548866353e+02,-6.609826200517601080e+01,-3.402964159116762630e+02,3.245559804406490798e+02,2.424232744816878835e+02
2.513573235137602069e+02,4.403553651933494848e+02,-6.644039521766529788e+01,-3.439143227676335073e+02,3.247974433570923907e+02,2.404392406740727779e+02
2.517997816072725641e+02,4.444877384460286862e+02,-6.678618524755809460e+01,-3.476096483957014698e+02,3.250368762491557959e+02,2.383628999936533432e+02
2.522464192130799177e+02,4.487140507259622950e+02,-6.713571051333254047e+01,-3.513843745590339722e+02,3.252741845526156794e+02,2.361897181918563717e+02
2.526973317936735270e+02,4.530373535218827783e+02,-6.748905141031551125e+01,-3.552404799859064610e+02,3.255092690440536103e+02,2.339148870534928335e+02
2.531526179125563090e+02,4.574607766499183299e+02,-6.784629031255880705e+01,-3.591799285044642147e+02,3.257420255305779051e+02,2.315333046724630890e+02
2.536123792919051709e+02,4.619875224992036351e+02,-6.820751153992719651e+01,-3.632046551843626503e+02,3.259723445766177861e+02,2.290395580178894477e+02
2.540767208974347966e+02,4.666208593220071634e+02,-6.857280133057639659e+01,-3.673165496439335698e+02,3.262001111558287789e+02,2.264279012077297466e+02
2.545457509858231333e+02,4.713641118987980008e+02,-6.894224777811110982e+01,-3.715174368750430176e+02,3.264252043330316724e+02,2.236922358373103066e+02
2.550195811686839704e+02,4.762206502513084843e+02,-6.931594076277869476e+01,-3.758090541738276897e+02,3.266474968763931770e+02,2.208260875005400692e+02
2.554983264392982960e+02,4.811938752141782629e+02,-6.969397184499641185e+01,-3.801930248889753443e+02,3.268668548927947768e+02,2.178225842291259937e+02
2.559821052049960599e+02,4.862872008946403071e+02,-7.007643414094391687e+01,-3.846708270417662447e+02,3.270831373977521253e+02,2.146744316960552794e+02
2.564710392816737112e+02,4.915040331980109727e+02,-7.046342215612983750e+01,-3.892437577083265410e+02,3.272961958991278379e+02,2.113738901843310600e+02
2.569652538797412262e+02,4.968477438351258684e+02,-7.085503158657967049e+01,-3.939128908998632710e+02,3.275058739241110288e+02,2.079127493445533901e+02
2.574648775493746484e+02,5.023216392330676854e+02,-7.125135907052103335e+01,-3.986790297407364960e+02,3.277120065497145447e+02,2.042823047215187842e+02
2.579700421012935863e+02,5.079289232615648757e+02,-7.165250189137843506e+01,-4.035426505582477148e+02,3.279144198859392532e+02,2.004733334119759149e+02
2.584808824806548841e+02,5.136726531475841284e+02,-7.205855761920061298e+01,-4.085038391990532318e+02,3.281129305512564542e+02,1.964760717499875398e+02
2.589975365951469826e+02,5.195556874337482895e+02,-7.246962368458318338e+01,-4.135622179223281023e+02,3.283073451214502825e+02,1.922801945039073530e+02
2.595201450866961750e+02,5.255806248884424576e+02,-7.288579687448849143e+01,-4.187168619331873174e+02,3.284974595589044384e+02,1.878747967701590653e+02
2.600488510377194871e+02,5.317497329274991671e+02,-7.330717273779515608e+01,-4.239662040476826519e+02,3.286830586203973326e+02,1.832483794166793984e+02
2.605837995981904101e+02,5.380648647538445175e+02,-7.373384489086835458e+01,-4.293079272772630475e+02,3.288639152632585478e+02,1.783888402277177931e+02
2.611251375249444777e+02,5.445273633019382942e+02,-7.416590420773860615e+01,-4.347388431555977490e+02,3.290397900380996816e+02,1.732834714634925035e+02
2.616730126173574718e+02,5.511379508574422061e+02,-7.460343788164789203e+01,-4.402547552844019378e+02,3.292104304860208686e+02,1.679189663499467429e+02
2.622275730349028890e+02,5.578966028551878935e+02,-7.504652834219172064e+01,-4.458503069768957516e+02,3.293755705472957516e+02,1.622814367048564179e+02
2.627889664800296146e+02,5.648024045335803294e+02,-7.549525201183651291e+01,-4.515188122982407890e+02,3.295349299944027734e+02,1.563564444984229453e+02
2.633573392286157855e+02,5.718533892895281951e+02,-7.594967788499207018e+01,-4.572520701469899791e+02,3.296882139049151874e+02,1.501290505824798061e+02
2.639328349892434176e+02,5.790463578849947908e+02,-7.640986591271578732e+01,-4.630401615525608463e+02,3.298351121932367960e+02,1.435838842987487851e+02
2.645155935719095623e+02,5.863766781332664095e+02,-7.687586517664814778e+01,-4.688712311018206833e+02,3.299752992241172365e+02,1.367052381534619769e+02
2.651057493467425275e+02,5.938380653859169342e+02,-7.734771183716379994e+01,-4.747312543980298187e+02,3.301084335352965695e+02,1.294771921903794976e+02
2.657034294739879101e+02,6.014223450828129671e+02,-7.782542684309470360e+01,-4.806037947222357047e+02,3.302341577013431788e+02,1.218837730630959584e+02
2.663087518886888461e+02,6.091191999659635030e+02,-7.830901339487431301e+01,-4.864697537710920869e+02,3.303520983763146432e+02,1.139091530245868000e+02
2.669218230270259369e+02,6.169159062111443745e+02,-7.879845415890892468e+01,-4.923071233463097087e+02,3.304618665579232015e+02,1.055378940161764234e+02
2.675427352832559791e+02,6.247970642204920750e+02,-7.929370823389277234e+01,-4.980907466159025034e+02,3.305630581183603454e+02,9.675524189722185042e+01
2.681715642021147801e+02,6.327443338144178142e+02,-7.979470789415694298e+01,-5.037921020862306705e+02,3.306552546595386275e+02,8.754747460020298888e+01
2.688083654117782544e+02,6.407361844901819268e+02,-8.030135513184438878e+01,-5.093791241592228971e+02,3.307380247428644111e+02,7.790230702174464739e+01
2.694531713184820205e+02,6.487476753338313529e+02,-8.081351804234691372e+01,-5.148160782802514177e+02,3.308109255518489817e+02,6.780935336484859022e+01
2.701059876049915829e+02,6.567502830659892652e+02,-8.133102712354947528e+01,-5.200635123190519380e+02,3.308735050460963407e+02,5.726064415174464273e+01
2.707667895902453097e+02,6.647117990294442507e+02,-8.185367157481547906e+01,-5.250783074184010957e+02,3.309253046570917149e+02,4.625119133578748176e+01
2.714355185306948783e+02,6.725963186289973237e+02,-8.238119570747687703e+01,-5.298138532355212647e+02,3.309658625682257593e+02,3.477958988423559816e+01
2.721120779636499378e+02,6.803643479070223066e+02,-8.291329559811769911e+01,-5.342203722218216626e+02,3.309947176080326017e+02,2.284863882628841480e+01
2.727963302323170751e+02,6.879730530601924556e+02,-8.344961615792850296e+01,-5.382454164318519361e+02,3.310114137638474290e+02,1.046595655697808525e+01
2.734880933361982329e+02,6.953766743635620742e+02,-8.398974878648024855e+01,-5.418345536436962675e+02,3.310155052962724085e+02,-2.355439300808866765e+00
2.741871382880715373e+02,7.025271221635579195e+02,-8.453322981422806492e+01,-5.449322525291078136e+02,3.310065623998842170e+02,-1.559662529357781580e+01
2.748931871608095889e+02,7.093747629328995572e+02,-8.507953992787714981e+01,-5.474829638841041515e+02,3.309841773171453951e+02,-2.923237996804179772e+01
2.756059120144160488e+02,7.158693916488790592e+02,-8.562810476843264951e+01,-5.494323800386529228e+02,3.309479707691783119e+02,-4.323094984230854720e+01
2.763249348821798321e+02,7.219613715285790931e+02,-8.617829686450700422e+01,-5.507288367689144479e+02,3.308975985233278152e+02,-5.755401549429148389e+01
2.770498289649410708e+02,7.276029052653136660e+02,-8.672943901595731120e+01,-5.513248037581066683e+02,3.308327578804150448e+02,-7.215689310887597685e+01
2.777801211425461361e+02,7.327493846184040649e+02,-8.728080918478940475e+01,-5.511783921421058494e+02,3.307531938303588959e+02,-8.698899612285293870e+01
2.785152958447649780e+02,7.373607504770691321e+02,-8.783164686608314753e+01,-5.502547950994760413e+02,3.306587046138743631e+02,-1.019945647895526548e+02
2.792548002564219018e+02,7.414027845674879700e+02,-8.838116082937956719e+01,-5.485275700179978458e+02,3.305491464227368397e+02,-1.171136525939019322e+02
2.799980507453456084e+02,7.448482506289083176e+02,-8.892853802526553864e+01,-5.459796734014053072e+02,3.304244369985194112e+02,-1.322833364193029695e+02
2.807444403234568995e+02,7.476778074599111505e+02,-8.947295337047012254e+01,-5.426041712034436841e+02,3.302845579315277860e+02,-1.474390972046835486e+02
2.814933468795759950e+02,7.498806285636944722e+02,-9.001358005545415608e+01,-5.384045670777414898e+02,3.301295555172982290e+02,-1.625163008101319235e+02
2.822441418657909935e+02,7.514546871789852958e+02,-9.054959997885140410e+01,-5.333947228777830105e+02,3.299595401273089124e+02,-1.774516986966891920e+02
2.829961990931359423e+02,7.524066856270097787e+02,-9.108021389504142462e+01,-5.275983706631101313e+02,3.297746840899315544e+02,-1.921848644902374019e+02
2.837489032812196683e+02,7.527516422493683876e+02,-9.160465088340583861e+01,-5.210482547882340896e+02,3.295752182052855801e+02,-2.066594886990872624e+02
2.845016580405641093e+02,7.525121727435565617e+02,-9.212217680426822142e+01,-5.137849664638533795e+02,3.293614270686841792e+02,-2.208244680427339119e+02
2.852538930042144898e+02,7.517175220702314391e+02,-9.263210146425075209e+01,-5.058555512643244469e+02,3.291336434203082035e+02,-2.346347425367035271e+02
2.860050698954580071e+02,7.504024202989141941e+02,-9.313378431344379749e+01,-4.973119837821982401e+02,3.288922417957545576e+02,-2.480518569638551298e+02
2.867546873981738145e+02,7.486058402547944297e+02,-9.362663859355184570e+01,-4.882096025383474966e+02,3.286376317575307553e+02,-2.610442454643953738e+02
2.875022847683137002e+02,7.463697316199745728e+02,-9.411013393777926694e+01,-4.786055891470521146e+02,3.283702509729527605e+02,-2.735872561298127152e+02
2.882474441893310200e+02,7.437377981262493449e+02,-9.458379749322014618e+01,-4.685575620963653591e+02,3.280905583818969831e+02,-2.856629467446512081e+02
2.889897919551062841e+02,7.407543719322570723e+02,-9.504721372451389527e+01,-4.581223370471665248e+02,3.277990276688668700e+02,-2.972596957392709669e+02
2.897289985938948575e+02,7.374634224802903191e+02,-9.550002307692329850e+01,-4.473548850789499056e+02,3.274961411963736282e+02,-3.083716740113803780e+02
2.904647780702030673e+02,7.339077230046979139e+02,-9.594191969303111023e+01,-4.363075036878946662e+02,3.271823845162753059e+02,-3.189982228898768426e+02
